ADDRESS,SHARE
0x50a4dde67c704a21b300a328234d54062de471bc,0.00006346235438
0xf8de26926f79721fb192d9c659a73f645fdb9170,0.00006342989114
0xea16c3b880cda445dfac334e85f1d26695ff7969,0.00006340645034
0x8b7d0cbbe78062405b466f6459a7d318db49a63a,0.00006339736817
0x6db1d421e14706c78134462f4017a80c7d8d1826,0.00006337546526
0x8f2b75d2e6b84047ac9b4f4d406baac1f75976bf,0.0000633708429
0x99cc1ee13ddc20d612637d30d59dda77c744d56d,0.00006335923564
0x33552084f9d512b3eaaed281f78b1b4f155e7180,0.00006334510848
0x40fc84c945949838f885b5e888b73c87c84edd3c,0.00006334404129
0xe3c9a1e7f47b17ca3f45a87f3fed4c739cd81d45,0.00006334084844
0xd9a7eb89a6d9755f69b7027fbeba9e1471373a7d,0.00006333994027
0x343bd86539dd9bc67fbee6285ebcc529a16dfb36,0.00006330403152
0x5bbac82b1adc869c807cc394d46be0fbd9c0fe45,0.00006329507775
0x178f7eb135d5f325c372c48f8b65b54d8901d615,0.0000632849086
0x517cddb3c4215631de31d9e0336d155e51877c5c,0.00006327651775
0xe81d963e671ccfa5eb6d0d11e76a97ec2ad17586,0.00006325632988
0xfbf576d6caab2a30d26b7f3fbd27c3106c453eda,0.00006325306294
0xb5509848b910dbd4696f3a2c36e2de5cf9fe68eb,0.00006322957515
0x01af160b2f4e32190ed1e161d2540e8329ea6442,0.00006322621904
0x79427b218a0333b9f7659ea268ac8118cf3c928f,0.00006319960495
0x9c33f8d9b44c508b6b8cfa9af6fda883f0e0520f,0.00006319545046
0xbf393c9cc3d4a255105ede8befea8048ac4e0b05,0.00006319318063
0x496ff7a21418a854f43e27befafb919354927081,0.00006318654086
0xeb1a9e45d8bf86887f7c9c2f4f1e87ec37218f64,0.00006318465419
0x74336eca788609cb4ab4518b16a11cce2f2191a3,0.00006317316555
0xb5c945c7836f6a43797c430e066dd8fee434fc09,0.0000631690259
0xe3a4be0a13c352688b96aa45edf9b3938a2eb38d,0.0000631473806
0x925c8da2c7b3a5c159e8c907ff0678a3be02e580,0.00006314127124
0xfa4f02a6b0fabf0634d5afc217a427f4368e3b5b,0.00006313737188
0x516433d553a010802d8d148704228ed2222eb510,0.00006313548687
0xf16cbffca5031d12f2332078d891661967bdf255,0.00006310461664
0xc1ac6a5e6c07e3442ac747fa047b43edaf2bd088,0.00006310391602
0x1dfd789a068ea81bfc5aea6a9dadfda3e82162af,0.0000631015649
0xfa15cf6ba1966d21690f14075f97e994b2fa3364,0.00006309918682
0xbcc32c4a16366440c68419ebebee8a0e5b50a59b,0.00006309352212
0x14ed6e2df47f72a137a275a81c495d802ed38cbb,0.00006307071104
0x242129b4058c6e2848f8107cecaf6d2cc52f3a19,0.00006306958331
0x865af2c0ca119ca48e58e5971018a9ab6899f301,0.00006305354769
0x6cb1a77b356c3cc998fb80375e2bd2a263425f28,0.00006305261985
0x0b0608a24ce82d5b9259b10842417cda053e6009,0.00006304521809
0xec18719304ad16db638ed7801523d4dfa97bca84,0.000063029566
0x1942331ec43dfe8778b12e3c2527f6f08bea8b8a,0.00006302795592
0x3de7cbe1feab94c7c26f707471715fdb5fa5a593,0.00006302776321
0x5b6b6ba955994a2203c0572992655f4a53db4ded,0.0000630277009
0xd3ca8035e6f56e44dc4fba60cac9a53aad6c60c4,0.00006302483586
0xb6a2934b267678e57a44c08b06681f9129616998,0.00006301841507
0xe57d521756b2ba741fc29498e061858eab80adf9,0.0000630180637
0x03f7f01fd4d62cf7a763f9c65a4f8a3540efb1ca,0.00006299888718
0x47fc6ca14c1685eca871b84c5f0e1602013157ae,0.0000629941753
0x71e2a5097ac34175c1f681e5e19aad7e926fde88,0.00006299359753
0xe7d516e4915ff0cee7ae22844495537723df6406,0.00006298569481
0x4eb36a6b52f87660f5c3b655b64043c854091974,0.00006297260538
0x1ef972e17f9318120fe4355d79e01a5999215657,0.00006296576419
0xd5a91cee74a77d72e62b11325ab33340bb73d92c,0.00006296090342
0x7d1d2753dac8035042f5229248557ec5f90e143c,0.00006293960419
0xde7e264ca3dd4124878ec65e539535bc8590a4a0,0.00006293566902
0xa0b1815b1de7cb5b7d9db4fdfdd468f950a4e45f,0.00006292934646
0xb9617996d0e0346f1ef0bcc8c41462b515e5713d,0.00006292502506
0x770efca7b369705ea2797e958a5ff34cfcf46813,0.00006292277136
0x66abde36d653326b3a44f4701e6e8f5338249000,0.00006292076173
0x8c33da2f452d3a63bf704e471ff514d9f781e88c,0.00006291465767
0x71366ef11fe4f4932e2396f92a3162c185575450,0.00006288763132
0xb3e60f1356e77d4e044686c0d24c9515cbfc08ce,0.00006286901713
0x12ca61314cac2692501f5fa2c7bd184823fdde2d,0.00006285246218
0x4188e695dff75651448fa34baeefdabbb04fb04a,0.0000628361633
0xbeab880e44bfd3118e1d58183bf9b0d2e9a83c2c,0.00006282229433
0x364b956c024b662c55496fdde0b557d33e1e95ef,0.00006281778705
0x18d93f21f10808766bfafd5f8fd7f6d0ba236e1b,0.00006280229045
0x44516ec56a7b239c0917a50505586b8d230b7f47,0.00006279306186
0xe02a6be3cb45c753e9d24ccc9a321c2a6e8e7f2c,0.00006278893493
0x7f8227dc208d595bb87feaa3a00a8206c0b97633,0.00006278495948
0x1fc656d6b623838a1d39c9d55cacabe917411f44,0.00006276741791
0xfa4d5a75adede7368c4a785e0b1014785891df9f,0.00006275573762
0x957a80312aecebaa7f60e48660c6f2a74a677b1b,0.00006275449798
0x96bfbf24811422ed5fcdd59e2908e2a28143dfcc,0.00006275377569
0x681645709c3ffcb1f3d622e66cb2c59501f0d652,0.00006274454616
0x1354d511c3d1bb8b0f4a7b871352dbd423dc4210,0.00006273933013
0x760e098ac99a4f3853760d457e9ef0bdee501806,0.00006273417642
0x1af5a2c68e05d5f80cc42d9111dfba3a95f28da5,0.00006272113517
0x5bd86f794f8313270139f30d90a1f9e8e9825bc0,0.00006271670987
0xac6feccd867e72521e3bdff815753affe58594fe,0.0000627031977
0x64e5a18a2161af93ad04c2207b54bd1e9cb0f93d,0.00006270062266
0x74fb5f92b6fd0da2d01fd506283e3b5cdbbaad97,0.00006268772583
0xac351f823b3dabcc040ce5e655d41ac9a73d4d53,0.00006267398349
0xc70f8f9496320bf9a41413334a858d3eb5948d38,0.00006266743889
0x0dd3d0dab276966ceee420a2ec4a2f2c19e18472,0.00006262810772
0xf60a6ce601d7ce2e3f3f6218db51e9b7f996d1d1,0.00006262657655
0x9738c6c323d215599d8c4a715081506834f69cfe,0.00006259357937
0xec5c7d5ab0fc3be1a51e48ee8bf8f33feffde52c,0.00006258719779
0x7be2df0ec3e0cd8348c5675dc3c022e7161567b6,0.00006253095146
0x1d8e47c12d1bc5b732c46078181c0dfd556ae11d,0.00006249814745
0x73d167fb2274c816634e42d1ac7ba5cc479ce2cf,0.00006245426612
0x3537fa9b18e1d6bd074fc2e3ee4162d913c1231e,0.00006243962833
0x1bda4c53385b65807ee72297b1c55e6066fa454b,0.00006240157931
0xf47d72d61dead5b2a28166da5d2fb66c8005a29b,0.00006238983106
0xf8b1d73d3ea340274671ee0146079c2c30115c1d,0.00006238377707
0x01ddce6623dae025ed36ae22e12d5b989bcc04cd,0.00006227890171
0x5be52defc3c1728a9074fbe07dd43f500c783bcf,0.00006148698201
0x001c93f26e02df1a6b4b026c46f1fdf2d5c609fb,0.00006148698201
0xa9a699ddc0e42c3bfcf85468ec36690db9e4df3a,0.00006148698201
0xb5bac51bdccbcbbc7283fac128445e947033ac06,0.00006148698201
0xb0a7618c846e19fb01a79d7fd57144f44a00a41e,0.00006148698201
0x9b8803390b02dede21e43d9c6c5e4d755732f89e,0.00006148698201
0x242e58c98c2875f2a49d2fbadcb6d7295104d294,0.00006148698201
0x43b1034b2b8fd99335713dcfab725af9334fab67,0.00006148698201
0x0e8b69c627a1a2dbd5c1fa6684a1c7f2a29bce84,0.00006148698201
0x6ccbd762681d3f4b9f556fd7e8b6461b34499a47,0.00006148698201
0xc69d2b154232205398cb27b02cd47dd4b30f021e,0.00006148698201
0x9932d1a06a1808e20b96a73c4a705708f54e088c,0.00006148698201
0x97d3bc673ec80eea3c88ab2b8a9146b461d5d31a,0.00006148698201
0x4bfadf461582e1f47ab4d7c8cae61ab94ca37a91,0.00006148698201
0xe9aced4a7e82195eebe4e6d7607da72cf4f9fe72,0.00006148698201
0x689e8b349f2e8bc41af76ea89b651a1ac2f5764a,0.00006148698201
0xb5a9355fb75c057de1a0c44cb0233abd652bcc3c,0.00006148698201
0xd240183832c804064914380ec428c6d0e0649e1b,0.00006148698201
0xdb1625b939918cb38168280960990b3332b1c600,0.00006148698201
0x3e615c9c801b8909c3f55ab0c99eeafc02512f99,0.00006148698201
0x9053e0b0c2cfda6ead9f30827f8c41c17b6d4289,0.00006148698201
0xbebff2c628cb22df2f09bf88aff206b093d4bb36,0.00006148698201
0xc59f365ab45ede8d9bbb779277ec209286156dab,0.00006148698201
0x174a6e2b9ca6ad64edc2b4f99ed77ae8bd320ff6,0.00006148698201
0xb627f1580dc2019005d74bc96ed1df9ea672515f,0.00006148698201
0xd18b3026e3c9807762995b67d1b06304e78872e6,0.00006148698201
0xd76878a03dede7e40b5419bd3aa296c55cfa21e8,0.00006148698201
0x324609e75c4475c830655ffcb71931f82cb2b4d0,0.00006148698201
0x642754f83b5a8526b2954a0ed30a1903a7e69b37,0.00006148698201
0x4d2f2db39ce6358fbc4a0ae547617ae65d30d9d0,0.00006148698201
0x20367313979191307826291e489215a2ebd7a8df,0.00006148698201
0x421ec8195c8f28081ffef76b2214287f7514622c,0.00006148698201
0x4e663726d0610be4aada19df3e7a3ccd8736c471,0.00006148698201
0x5df94e3f0398c55f7ccc105c640313bfbe5addb4,0.00006148698201
0x2ed9b2ae7f8474afe05d0c4d25b87270f4f06d34,0.00006148698201
0x93d4329dfcc6905aa7c4fbd7f7224a6d6cc3477b,0.00006148698201
0xf14985dd690fdae6528ad0f401f135330b1d4f25,0.00006148698201
0x6c9434405b25da965b801d039572f752782bf555,0.00006137930559
0x83e5b03df2f0393bc591abd349acffdeb8e0c732,0.00006133099625
0x260dc43714fba1b6c40d36ed1385c23757ab8f5b,0.00006111176819
0xe87c7affd3c986f7af9e2c7a20ecdc506160ba39,0.00006110856109
0x73b300d5700246db1848fe8fef077b8c2b5efa28,0.00006110104966
0xef73f31b6dddb4028750ae613aefaf4660647c43,0.00006108880881
0x6d82d3c54b7b1472a3e633a221df4f50b2055770,0.00006108880103
0x4cfbb2168db24a6a2590a996fe466ff0cd5422c7,0.00006107867783
0x5bc6fcc7bb6920feebb13b3509ecc355a1fa18c6,0.00006107580196
0x06aabec7f6da8df310775f174e3fce0fe6c70445,0.00006106973265
0x641e6b1f6c55d3c4228e8324cf111b3ce6b947e8,0.000061057233
0xb8bf25b0a30539944b1e6e1d0a7fbab4ed518416,0.00006105400482
0x33c4449c24d874e47d554ed450e28a5f583cd2d8,0.00006104841198
0x4b53af1b28089b2ff84a405bb0d6d439fff83c4d,0.00006104840703
0x4ddaa1102c72da3dfe085b59446a7c25c7ece97f,0.00006103860339
0x18e71b726001985d5abebedd79c4f5a23bc6bcd5,0.00006102653157
0xa51620d81902e37464047686eca91f875bf23df4,0.00006101651095
0x8536ba3c950d516ff6d026230cf9f8673d14523a,0.00006099213148
0x5bbbcb1c1afbdee914e948f3881f4070f0c7afb7,0.00006099171898
0x4ab56466614900f59857e94fedf50e69843b0fca,0.00006093815981
0xcf097998eba98c708561aa02cf1aa3e57286df67,0.00006091502457
0xb781153aad395d0a13812396f56e89810edee4ad,0.00006090888459
0x75bc44c1fcf20a2cec7485b2bcfd33b01e4152b6,0.00006089423726
0xe70f781dd189e37a416eaed6755cc51d3a9045aa,0.00006087762329
0xdb8b7f4fcb8ee89ca4305cb23c4f644670cb3277,0.00006087575312
0x3e8d9225100afe2a155272fc31789e16d393ed7a,0.00006086864854
0x1c562e975ac7463736a0a90008b0cb8b5e435896,0.00006086781965
0xef8a2f9f716bab1a1b6b63c81028733a84dca06d,0.00006085316537
0x440692dcbadc9114904035cd8a07e71b5530e583,0.00006082843818
0xae162eec643f11b0011878a40c7a3474ab9f5087,0.00006082307644
0x6fd123078ef63756344eaa7723c0ca4c0718dc1f,0.00006081080826
0xc615dbf756025a1c20dd131995b6aa9250789e40,0.00006080134939
0x64809f2b87a02e411a17c69e659ddb487b731765,0.00006078869297
0xfad8b638055923c7f9c957fc8936ab263d662192,0.00006073813053
0x7ea0180a307bdffe61441c563287b826b9a23b52,0.0000607240506
0xceb8ebae38b53a160055455778d1212e7e05f952,0.00006072126649
0x712d345669dcacf0870a4c77df1b2456769d7a13,0.00006072112584
0xbcc6c1649eefc29ddc2284bf538b6b333655b6f0,0.00006069509011
0x3a9cabb653090c811b7a51fd713eb0d9c15f6900,0.00006069294313
0xa01dbc8481aca44d3a840673757c077aa20b0218,0.00006067136014
0x87cf4130f839fc2d481aebcc46ba2df74ec7b129,0.00006064818391
0x209b6e4e2a8c82d08c40584c464dcdcf71e5699e,0.00006063202861
0x4baefb866dae942c3d33564214c4b3ffb486c7ed,0.00006061688621
0x99e6009592ad9f78e179f2ed569a5f7073bd5a14,0.00006061535928
0xb93fb80d648c5d9d603028afa0ccca9be4f359b2,0.00006061491368
0x0f75b430c5fdf032c49421acd7ab41e099383675,0.00006060806577
0x19fa01b22600bb5fdb353297aabeb3f02197f74f,0.00006060364707
0x7acdd71bfd2590e478e4afa08ae79a82616248c4,0.00006057505409
0x8b3c5e27746d0913b8398771ddb7b78802118929,0.00006056677385
0x5dccd756d8239e270b084487545640f0ca7de03c,0.00006052513703
0xdda8074a127583a0f599aa698b32d72132ac14ae,0.00006052490852
0x8bfa47cd01a8fc952f95a473fa56590f2f00552e,0.00006052227953
0x9a02049b7980153ac39bd42832245186266afac9,0.00006050136866
0x5ecd69504d96245338e064a2692cd70e7f528a84,0.00006049445809
0x111d82f237cb46940d6d9326227fe0a11203c3be,0.00006049414359
0x5e1fd78d67335aae8e1ea4bc4f9ec1cb1543bc99,0.0000604841119
0x2c2b7859b7c4e05a4831ee70ed8d03cf1a70f89d,0.00006041365783
0xbcb737ae6237fa9621a4d45484dfc294f21eb632,0.00006038771457
0x65efd86e3200c38eaa93754982d1adddff867adb,0.00006037068256
0x1174a428c6b9efd7eba61c5d6d1b721a97635873,0.00006034387211
0x88e90dacea0566e1e693b706b9654afb699c80b9,0.00006027007018
0x1deae0e7b8a36b9ca046cb09344483ed48c7f79b,0.00006021134976
0x18ffe0ef3ab518d59e29d672fddef0d0131578a0,0.00006008226809
0x9367cf8cbf3c172d7c2471edbbf0f3699bbdb9a1,0.00005994515848
0xb6e7f7c99409b31d3cd7ce576691838237a9b97b,0.00005968959255
0x7417f782fc5aa6ef910178f7d006de08d08831f0,0.00005936674125
0x4c79f6f0919b0a7c480955af31fa703294d59e64,0.00005936674125
0xb5f22d3759bc7e794bc3e639ced73410f71dba91,0.00005919005452
0xde38cb31d76a0b99181da373265057e03d34d354,0.00005919005452
0xce57cf76db84ffd948fbf05b8f34782fb140b746,0.00005919005452
0xa4c75caf9ae62eb7e9dc58dc6862e6d2c1bec70b,0.00005919005452
0x48dbef1c0e8953f49e4a9a0f9ade9a61ef0081ed,0.00005919005452
0x33135db75b6af958638822a95e7199ef6286912c,0.00005919005452
0x52fc7bdd02d5a0c02aba3cab781a187d91a24b66,0.00005919005452
0xaa4c23bee65a068d5d34d71f0081b1bdd0b82cb2,0.00005919005452
0x833975b51d4a7b0b527887cfa594e87ab5f48b43,0.00005919005452
0x17277ca0b9edcd48e21f0545930ffb732d5b9a18,0.00005919005452
0xc4d3e8b5ef6f85ea85d53079d0b75386424b5767,0.00005919005452
0xd4359f5b2506fc5141d8e5c2b41f2af24e4f146b,0.00005919005452
0x9aac11825c80af688f1e4f342e86a0f0bae8556b,0.00005919005452
0x4969961ba7ab8afcec043e14c2723810de24f30a,0.00005919005452
0xd4bbc5531ad098f05f03075fd43aaa0ed9578a14,0.00005919005452
0x215724405b9138c6f6a384ae8c5ea612628e76e8,0.00005919005452
0x4228a009e518b6d14e8fa2e3b64718b6b7a299d1,0.00005919005452
0x250c4b55dec53a2127e0e7b94e9ca6ce91a98fd4,0.00005919005452
0xefe134611ea7e9f3bde6bdfe1b3d6157848f24c5,0.00005919005452
0xa02a921f31ba4f00b3395f5c9d84c8125fd08ce6,0.00005919005452
0x98899b1d4efff483201b34aab02f7a762c08374a,0.00005919005452
0x602b0a45fcaa09f446193d36f123519078457e59,0.00005919005452
0xfc5602062d4887f16247f711a8d63513687180b6,0.00005919005452
0xcc1827ac238d559dde56e3ec7355708a0bd59954,0.00005919005452
0x6fa99a3fe63f3e3c623c2ff648f0acc8cbf886ef,0.00005919005452
0x1f221897b0868060427c432993ddb2f2885377b2,0.00005919005452
0x0c50a3f9c7390a217a7b5766ce6b878687caa4b9,0.00005919005452
0x26785476fd40bb3a06ff67268cf26e2f3bd4075d,0.00005919005452
0xc01bff898991304734f65dd3392e37882f5fd56a,0.00005919005452
0x2c81b77039f83a4f2a2cda483b304a323701db79,0.00005919005452
0x61b6155418f927eca7e306e07e22d77ba92db4a8,0.00005919005452
0x9a98a249fc1bf25e7d206b6163dea1eaf4813a74,0.00005919005452
0x748e5a7882b2ddf8cb4f1a5d305c1b74422bafa9,0.00005919005452
0x4609a45e339d7c92621665568be12188db1b5361,0.00005919005452
0x4cc6374b44c145873dc9bb62fb3ea58d6a31fd46,0.00005919005452
0xd86ac5a1d41f09d5943b972cdd087d06659e874c,0.00005919005452
0x1eb9406a6ec46fd7241439a4a25250b8aeca52a1,0.00005919005452
0xf5ed2993ebba8e1139aa3c5509bafea7668255a2,0.00005919005452
0x8a1429940a3def889cb1eafe47247e0370806222,0.00005919005452
0xb7b9776d9d54bfdea6230f8e48781eae05c7f43c,0.00005919005452
﻿,
